"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"31000","2","33721","57","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 33721 Office furniture and fixtures manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",144.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","33721","57","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 33721 Office furniture and fixtures manufacturing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",143.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","337211","58","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 337211 Wood office furniture manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",144.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","337211","58","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 337211 Wood office furniture manufacturing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",143.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","48-49","54","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","48-49","54","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 48-49 Transportation and warehousing","State, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","488","55","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","488","55","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 488 Support activities for transportation","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","4881","56","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","4881","56","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 4881 Support activities for air transportation","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","48811","57","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 48811 Airport operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","48811","57","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 48811 Airport operations","State, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","488111","58","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 488111 Air traffic control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","488111","58","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 488111 Air traffic control","State, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","51","54","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","51","54","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 51 Information","State, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","515","55","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 515 Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.68,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","515","55","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 515 Broadcasting, except internet","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.62,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","5151","56","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 5151 Radio and television broadcasting","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.68,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","5151","56","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 5151 Radio and television broadcasting","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.62,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","51512","57","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 51512 Television broadcasting","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.68,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","51512","57","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 51512 Television broadcasting","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.62,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","515120","58","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 515120 Television broadcasting","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.68,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","515120","58","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 515120 Television broadcasting","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.62,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","61","54","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 61 Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",122,16981,16866,16968,260013729,8701,87,1181,"",2.24,1.30,1.25,1.25,1.52,0.00,0.03,1.20,"",0,0.0,569,3.5,529,3.2,546,3.3,12716894,5.1,-84,-1.0,-45,-34.1,20,1.7
"31000","2","61","54","0","2020","2","","Nebraska -- Statewide","State Government","NAICS 61 Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",122,16429,16216,15370,265634334,3945,43,1277,"",2.21,1.17,1.19,1.22,1.44,0.00,0.01,1.21,"",0,0.0,63,0.4,-619,-3.7,-653,-4.1,10200290,4.0,-526,-11.8,-24,-35.8,79,6.6
"31000","2","611","55","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 611 Educational services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",122,16981,16866,16968,260013729,8701,87,1181,"",2.24,1.30,1.25,1.25,1.52,0.00,0.03,1.20,"",0,0.0,569,3.5,529,3.2,546,3.3,12716894,5.1,-84,-1.0,-45,-34.1,20,1.7
"31000","2","611","55","0","2020","2","","Nebraska -- Statewide","State Government","NAICS 611 Educational services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",122,16429,16216,15370,265634334,3945,43,1277,"",2.21,1.17,1.19,1.22,1.44,0.00,0.01,1.21,"",0,0.0,63,0.4,-619,-3.7,-653,-4.1,10200290,4.0,-526,-11.8,-24,-35.8,79,6.6
"31000","2","6113","56","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 6113 Colleges and universities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",122,16981,16866,16968,260013729,8701,87,1181,"",3.03,1.52,1.47,1.47,1.69,0.00,0.04,1.13,"",0,0.0,569,3.5,529,3.2,546,3.3,12716894,5.1,-84,-1.0,-45,-34.1,20,1.7
"31000","2","6113","56","0","2020","2","","Nebraska -- Statewide","State Government","NAICS 6113 Colleges and universities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",122,16429,16216,15370,265634334,3945,43,1277,"",2.99,1.37,1.39,1.41,1.59,0.00,0.01,1.15,"",0,0.0,63,0.4,-619,-3.7,-653,-4.1,10200290,4.0,-526,-11.8,-24,-35.8,79,6.6
"31000","2","61131","57","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 61131 Colleges and universities","State, NAICS 5-digit -- by ownership sector","All establishment sizes",122,16981,16866,16968,260013729,8701,87,1181,"",3.03,1.52,1.47,1.47,1.69,0.00,0.04,1.13,"",0,0.0,569,3.5,529,3.2,546,3.3,12716894,5.1,-84,-1.0,-45,-34.1,20,1.7
"31000","2","61131","57","0","2020","2","","Nebraska -- Statewide","State Government","NAICS 61131 Colleges and universities","State, NAICS 5-digit -- by ownership sector","All establishment sizes",122,16429,16216,15370,265634334,3945,43,1277,"",2.99,1.37,1.39,1.41,1.59,0.00,0.01,1.15,"",0,0.0,63,0.4,-619,-3.7,-653,-4.1,10200290,4.0,-526,-11.8,-24,-35.8,79,6.6
"31000","2","611310","58","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 611310 Colleges and universities","State, NAICS 6-digit -- by ownership sector","All establishment sizes",122,16981,16866,16968,260013729,8701,87,1181,"",3.03,1.52,1.47,1.47,1.69,0.00,0.04,1.13,"",0,0.0,569,3.5,529,3.2,546,3.3,12716894,5.1,-84,-1.0,-45,-34.1,20,1.7
"31000","2","611310","58","0","2020","2","","Nebraska -- Statewide","State Government","NAICS 611310 Colleges and universities","State, NAICS 6-digit -- by ownership sector","All establishment sizes",122,16429,16216,15370,265634334,3945,43,1277,"",2.99,1.37,1.39,1.41,1.59,0.00,0.01,1.15,"",0,0.0,63,0.4,-619,-3.7,-653,-4.1,10200290,4.0,-526,-11.8,-24,-35.8,79,6.6
"31000","2","62","54","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 62 Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",95,3929,3947,3933,39482638,0,0,772,"",2.04,0.91,0.92,0.91,0.75,0.00,0.00,0.82,"",-2,-2.1,140,3.7,170,4.5,162,4.3,-2913363,-6.9,0,0.0,0,0.0,-91,-10.5
"31000","2","62","54","0","2020","2","","Nebraska -- Statewide","State Government","NAICS 62 Health care and social assistance","State, NAICS Sector -- by ownership sector","All establishment sizes",95,3938,4013,3985,39043589,0,0,755,"",2.02,0.86,0.89,0.89,0.68,0.00,0.00,0.78,"",-1,-1.0,288,7.9,341,9.3,345,9.5,3253313,9.1,0,0.0,0,0.0,2,0.3
"31000","2","621","55","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 621 Ambulatory health care services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","621","55","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 621 Ambulatory health care services","State, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","6214","56","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 6214 Outpatient care centers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","6214","56","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 6214 Outpatient care centers","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","62141","57","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 62141 Family planning centers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",36.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","62141","57","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 62141 Family planning centers","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",35.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","621410","58","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 621410 Family planning centers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",36.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","621410","58","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 621410 Family planning centers","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",35.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","6215","56","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 6215 Medical and diagnostic laboratories","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","6215","56","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 6215 Medical and diagnostic laboratories","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","62151","57","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 62151 Medical and diagnostic laboratories","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","62151","57","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 62151 Medical and diagnostic laboratories","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",10.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","621511","58","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 621511 Medical laboratories","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","621511","58","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 621511 Medical laboratories","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",11.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","622","55","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 622 Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","622","55","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 622 Hospitals","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","6222","56","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 6222 Psychiatric and substance abuse hospitals","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","6222","56","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 6222 Psychiatric and substance abuse hospitals","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","62221","57","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 62221 Psychiatric and substance abuse hospitals","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","62221","57","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 62221 Psychiatric and substance abuse hospitals","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","622210","58","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 622210 Psychiatric and substance abuse hospitals","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","622210","58","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 622210 Psychiatric and substance abuse hospitals","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","623","55","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 623 Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1095,1108,1098,11198159,0,0,783,"",0.40,1.39,1.41,1.39,1.45,0.00,0.00,1.04,"",0,0.0,155,16.5,188,20.4,190,20.9,-193872,-1.7,0,0.0,0,0.0,-167,-17.6
"31000","2","623","55","0","2020","2","","Nebraska -- Statewide","State Government","NAICS 623 Nursing and residential care facilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,1081,1136,1131,10849551,0,0,748,"",0.39,1.29,1.37,1.38,1.28,0.00,0.00,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","6231","56","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 6231 Nursing care facilities, skilled nursing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","6231","56","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 6231 Nursing care facilities, skilled nursing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","62311","57","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 62311 Nursing care facilities, skilled nursing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","62311","57","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 62311 Nursing care facilities, skilled nursing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","623110","58","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 623110 Nursing care facilities, skilled nursing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","623110","58","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 623110 Nursing care facilities, skilled nursing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","6232","56","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 6232 Residential mental health facilities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","6232","56","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 6232 Residential mental health facilities","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","62321","57","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 62321 Residential developmental disability homes","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","62321","57","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 62321 Residential developmental disability homes","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","623210","58","0","2020","1","N","Nebraska -- Statewide","State Government","NAICS 623210 Residential developmental disability homes","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","623210","58","0","2020","2","N","Nebraska -- Statewide","State Government","NAICS 623210 Residential developmental disability homes","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","2","624","55","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 624 Social assistance","State, NAICS 3-digit -- by ownership sector","All establishment sizes",85,2005,2006,2004,18849226,0,0,723,"",4.65,2.95,2.97,2.96,2.74,0.00,0.00,0.93,"",-2,-2.3,111,5.9,108,5.7,102,5.4,-1816233,-8.8,0,0.0,0,0.0,-115,-13.7
"31000","2","624","55","0","2020","2","","Nebraska -- Statewide","State Government","NAICS 624 Social assistance","State, NAICS 3-digit -- by ownership sector","All establishment sizes",85,2017,2037,2024,19045295,0,0,723,"",4.61,2.81,2.86,2.87,2.56,0.00,0.00,0.90,"",-1,-1.2,134,7.1,128,6.7,120,6.3,1165908,6.5,0,0.0,0,0.0,-1,-0.1
"31000","2","6241","56","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 6241 Individual and family services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",79,1969,1968,1968,18417288,0,0,720,"",5.95,3.39,3.40,3.40,3.12,0.00,0.00,0.92,"",-2,-2.5,122,6.6,117,6.3,113,6.1,-1635177,-8.2,0,0.0,0,0.0,-113,-13.6
"31000","2","6241","56","0","2020","2","","Nebraska -- Statewide","State Government","NAICS 6241 Individual and family services","State, NAICS 4-digit -- by ownership sector","All establishment sizes",79,1982,2001,1988,18632476,0,0,720,"",5.90,3.21,3.27,3.28,2.92,0.00,0.00,0.90,"",-1,-1.2,135,7.3,132,7.1,119,6.4,1153685,6.6,0,0.0,0,0.0,-2,-0.3
"31000","2","62411","57","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 62411 Child and youth services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",12,330,333,331,3231185,0,0,750,"",2.38,1.80,1.82,1.81,1.57,0.00,0.00,0.87,"",0,0.0,37,12.6,36,12.1,28,9.2,-43886,-1.3,0,0.0,0,0.0,-96,-11.3
"31000","2","62411","57","0","2020","2","","Nebraska -- Statewide","State Government","NAICS 62411 Child and youth services","State, NAICS 5-digit -- by ownership sector","All establishment sizes",12,337,348,349,3311159,0,0,739,"",2.36,1.73,1.79,1.81,1.44,0.00,0.00,0.81,"",0,0.0,29,9.4,31,9.8,32,10.1,306989,10.2,0,0.0,0,0.0,3,0.4
"31000","2","624110","58","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 624110 Child and youth services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,330,333,331,3231185,0,0,750,"",2.38,1.80,1.82,1.81,1.57,0.00,0.00,0.87,"",0,0.0,37,12.6,36,12.1,28,9.2,-43886,-1.3,0,0.0,0,0.0,-96,-11.3
"31000","2","624110","58","0","2020","2","","Nebraska -- Statewide","State Government","NAICS 624110 Child and youth services","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,337,348,349,3311159,0,0,739,"",2.36,1.73,1.79,1.81,1.44,0.00,0.00,0.81,"",0,0.0,29,9.4,31,9.8,32,10.1,306989,10.2,0,0.0,0,0.0,3,0.4
"31000","2","62412","57","0","2020","1","","Nebraska -- Statewide","State Government","NAICS 62412 Services for the elderly and disabled","State, NAICS 5-digit -- by ownership sector","All establishment sizes",9,84,81,82,766486,0,0,716,"",7.48,3.25,3.16,3.17,2.92,0.00,0.00,0.91,"",0,0.0,4,5.0,2,2.5,2,2.5,-62850,-7.6,0,0.0,0,0.0,-85,-10.6
