"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"10000","5","112340","58","0","2020","2","","Delaware -- Statewide","Private","NAICS 112340 Poultry hatcheries","State, NAICS 6-digit -- by ownership sector","All establishment sizes",9,89,88,81,876063,433107,7219,784,"",6.51,3.18,3.15,2.82,2.74,4.05,7.93,0.90,"",1,12.5,-60,-40.3,-43,-32.8,-66,-44.9,-1077390,-55.2,-249237,-36.5,724,11.1,-272,-25.8
"10000","5","1129","56","0","2020","1","N","Delaware -- Statewide","Private","NAICS 1129 Other animal production","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","1129","56","0","2020","2","N","Delaware -- Statewide","Private","NAICS 1129 Other animal production","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11292","57","0","2020","1","N","Delaware -- Statewide","Private","NAICS 11292 Horses and other equine production","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11292","57","0","2020","2","N","Delaware -- Statewide","Private","NAICS 11292 Horses and other equine production","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","112920","58","0","2020","1","N","Delaware -- Statewide","Private","NAICS 112920 Horses and other equine production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","112920","58","0","2020","2","N","Delaware -- Statewide","Private","NAICS 112920 Horses and other equine production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11299","57","0","2020","1","N","Delaware -- Statewide","Private","NAICS 11299 All other animal production","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11299","57","0","2020","2","N","Delaware -- Statewide","Private","NAICS 11299 All other animal production","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","112990","58","0","2020","1","N","Delaware -- Statewide","Private","NAICS 112990 All other animal production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","112990","58","0","2020","2","N","Delaware -- Statewide","Private","NAICS 112990 All other animal production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","113","55","0","2020","1","N","Delaware -- Statewide","Private","NAICS 113 Forestry and logging","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","113","55","0","2020","2","N","Delaware -- Statewide","Private","NAICS 113 Forestry and logging","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","1133","56","0","2020","1","N","Delaware -- Statewide","Private","NAICS 1133 Logging","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","1133","56","0","2020","2","N","Delaware -- Statewide","Private","NAICS 1133 Logging","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11331","57","0","2020","1","N","Delaware -- Statewide","Private","NAICS 11331 Logging","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11331","57","0","2020","2","N","Delaware -- Statewide","Private","NAICS 11331 Logging","State, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","113310","58","0","2020","1","N","Delaware -- Statewide","Private","NAICS 113310 Logging","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","113310","58","0","2020","2","N","Delaware -- Statewide","Private","NAICS 113310 Logging","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","114","55","0","2020","1","N","Delaware -- Statewide","Private","NAICS 114 Fishing, hunting and trapping","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","114","55","0","2020","2","N","Delaware -- Statewide","Private","NAICS 114 Fishing, hunting and trapping","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","1141","56","0","2020","1","N","Delaware -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","1141","56","0","2020","2","N","Delaware -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11411","57","0","2020","1","N","Delaware -- Statewide","Private","NAICS 11411 Fishing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11411","57","0","2020","2","N","Delaware -- Statewide","Private","NAICS 11411 Fishing","State, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","114111","58","0","2020","1","N","Delaware -- Statewide","Private","NAICS 114111 Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","114111","58","0","2020","2","N","Delaware -- Statewide","Private","NAICS 114111 Finfish fishing","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","115","55","0","2020","1","","Delaware -- Statewide","Private","NAICS 115 Agriculture and forestry support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",28,165,166,169,1895872,1785442,18077,875,"",0.40,0.16,0.16,0.17,0.21,0.22,0.08,1.25,"",1,3.7,-78,-32.1,-86,-34.1,-81,-32.4,-923272,-32.8,-943821,-34.6,-1201,-6.2,2,0.2
"10000","5","115","55","0","2020","2","","Delaware -- Statewide","Private","NAICS 115 Agriculture and forestry support activities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",30,194,184,191,2219403,1285967,13577,900,"",0.44,0.20,0.15,0.15,0.22,0.22,0.06,1.32,"",2,7.1,-73,-27.3,-75,-29.0,-73,-27.7,-819652,-27.0,-478997,-27.1,691,5.4,12,1.4
"10000","5","1151","56","0","2020","1","N","Delaware -- Statewide","Private","NAICS 1151 Support activities for crop production","State, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","1151","56","0","2020","2","N","Delaware -- Statewide","Private","NAICS 1151 Support activities for crop production","State, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",3,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11511","57","0","2020","1","N","Delaware -- Statewide","Private","NAICS 11511 Support activities for crop production","State, NAICS 5-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",3,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11511","57","0","2020","2","N","Delaware -- Statewide","Private","NAICS 11511 Support activities for crop production","State, NAICS 5-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",3,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","115112","58","0","2020","1","","Delaware -- Statewide","Private","NAICS 115112 Soil preparation, planting, and cultivating","State, NAICS 6-digit -- by ownership sector","All establishment sizes",8,41,39,40,499399,418486,3194,960,"",0.62,0.54,0.50,0.50,0.60,0.62,0.21,1.17,"",2,33.3,23,127.8,19,95.0,24,150.0,258626,107.4,221415,112.4,1890,144.9,-69,-6.7
"10000","5","115112","58","0","2020","2","","Delaware -- Statewide","Private","NAICS 115112 Soil preparation, planting, and cultivating","State, NAICS 6-digit -- by ownership sector","All establishment sizes",9,46,51,49,663764,283789,1615,1049,"",0.70,0.57,0.57,0.53,0.69,0.73,0.13,1.24,"",2,28.6,14,43.8,15,41.7,13,36.1,263551,65.9,69076,32.2,-205,-11.3,161,18.1
"10000","5","115113","58","0","2020","1","","Delaware -- Statewide","Private","NAICS 115113 Crop harvesting, primarily by machine","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,6,8,9,71676,71676,393,719,"",1.06,0.18,0.25,0.27,0.24,0.28,0.05,1.03,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","115113","58","0","2020","2","","Delaware -- Statewide","Private","NAICS 115113 Crop harvesting, primarily by machine","State, NAICS 6-digit -- by ownership sector","All establishment sizes",4,9,11,10,104824,60861,474,806,"",1.07,0.27,0.29,0.26,0.30,0.31,0.06,1.10,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","115115","58","0","2020","1","N","Delaware -- Statewide","Private","NAICS 115115 Farm labor contractors and crew leaders","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","115115","58","0","2020","2","N","Delaware -- Statewide","Private","NAICS 115115 Farm labor contractors and crew leaders","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","1152","56","0","2020","1","","Delaware -- Statewide","Private","NAICS 1152 Support activities for animal production","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,116,114,115,1282962,1253445,14364,858,"",0.60,1.26,1.23,1.23,1.39,1.55,2.01,1.12,"",-2,-14.3,-97,-45.5,-105,-47.9,-106,-48.0,-1149623,-47.3,-1156461,-48.0,-3243,-18.4,-2,-0.2
"10000","5","1152","56","0","2020","2","","Delaware -- Statewide","Private","NAICS 1152 Support activities for animal production","State, NAICS 4-digit -- by ownership sector","All establishment sizes",13,136,116,126,1360665,898545,11359,831,"",0.66,1.53,1.27,1.33,1.54,2.56,3.16,1.12,"",-1,-7.1,-85,-38.5,-97,-45.5,-89,-41.4,-1145681,-45.7,-580151,-39.2,507,4.7,-60,-6.7
"10000","5","11521","57","0","2020","1","","Delaware -- Statewide","Private","NAICS 11521 Support activities for animal production","State, NAICS 5-digit -- by ownership sector","All establishment sizes",12,116,114,115,1282962,1253445,14364,858,"",0.60,1.26,1.23,1.23,1.39,1.55,2.01,1.12,"",-2,-14.3,-97,-45.5,-105,-47.9,-106,-48.0,-1149623,-47.3,-1156461,-48.0,-3243,-18.4,-2,-0.2
"10000","5","11521","57","0","2020","2","","Delaware -- Statewide","Private","NAICS 11521 Support activities for animal production","State, NAICS 5-digit -- by ownership sector","All establishment sizes",13,136,116,126,1360665,898545,11359,831,"",0.66,1.53,1.27,1.33,1.54,2.56,3.16,1.12,"",-1,-7.1,-85,-38.5,-97,-45.5,-89,-41.4,-1145681,-45.7,-580151,-39.2,507,4.7,-60,-6.7
"10000","5","115210","58","0","2020","1","","Delaware -- Statewide","Private","NAICS 115210 Support activities for animal production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",12,116,114,115,1282962,1253445,14364,858,"",0.60,1.26,1.23,1.23,1.39,1.55,2.01,1.12,"",-2,-14.3,-97,-45.5,-105,-47.9,-106,-48.0,-1149623,-47.3,-1156461,-48.0,-3243,-18.4,-2,-0.2
"10000","5","115210","58","0","2020","2","","Delaware -- Statewide","Private","NAICS 115210 Support activities for animal production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",13,136,116,126,1360665,898545,11359,831,"",0.66,1.53,1.27,1.33,1.54,2.56,3.16,1.12,"",-1,-7.1,-85,-38.5,-97,-45.5,-89,-41.4,-1145681,-45.7,-580151,-39.2,507,4.7,-60,-6.7
"10000","5","1153","56","0","2020","1","N","Delaware -- Statewide","Private","NAICS 1153 Support activities for forestry","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","1153","56","0","2020","2","N","Delaware -- Statewide","Private","NAICS 1153 Support activities for forestry","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11531","57","0","2020","1","N","Delaware -- Statewide","Private","NAICS 11531 Support activities for forestry","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","11531","57","0","2020","2","N","Delaware -- Statewide","Private","NAICS 11531 Support activities for forestry","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","115310","58","0","2020","1","N","Delaware -- Statewide","Private","NAICS 115310 Support activities for forestry","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","115310","58","0","2020","2","N","Delaware -- Statewide","Private","NAICS 115310 Support activities for forestry","State, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","21","54","0","2020","1","","Delaware -- Statewide","Private","NAICS 21 Mining, quarrying, and oil and gas extraction","State, NAICS Sector -- by ownership sector","All establishment sizes",8,71,70,71,942577,847803,24731,1026,"",0.07,0.04,0.04,0.04,0.02,0.03,0.06,0.41,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","21","54","0","2020","2","","Delaware -- Statewide","Private","NAICS 21 Mining, quarrying, and oil and gas extraction","State, NAICS Sector -- by ownership sector","All establishment sizes",8,67,70,71,932356,318010,7694,1034,"",0.08,0.04,0.04,0.04,0.02,0.06,0.07,0.55,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","212","55","0","2020","1","N","Delaware -- Statewide","Private","NAICS 212 Mining, except oil and gas","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","212","55","0","2020","2","N","Delaware -- Statewide","Private","NAICS 212 Mining, except oil and gas","State, NAICS 3-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","2123","56","0","2020","1","N","Delaware -- Statewide","Private","NAICS 2123 Nonmetallic mineral mining and quarrying","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","2123","56","0","2020","2","N","Delaware -- Statewide","Private","NAICS 2123 Nonmetallic mineral mining and quarrying","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","21232","57","0","2020","1","N","Delaware -- Statewide","Private","NAICS 21232 Sand, gravel, clay, and refractory mining","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","21232","57","0","2020","2","N","Delaware -- Statewide","Private","NAICS 21232 Sand, gravel, clay, and refractory mining","State, NAICS 5-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","212321","58","0","2020","1","N","Delaware -- Statewide","Private","NAICS 212321 Construction sand and gravel mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","212321","58","0","2020","2","N","Delaware -- Statewide","Private","NAICS 212321 Construction sand and gravel mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","213","55","0","2020","1","N","Delaware -- Statewide","Private","NAICS 213 Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","213","55","0","2020","2","N","Delaware -- Statewide","Private","NAICS 213 Support activities for mining","State, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","2131","56","0","2020","1","N","Delaware -- Statewide","Private","NAICS 2131 Support activities for mining","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","2131","56","0","2020","2","N","Delaware -- Statewide","Private","NAICS 2131 Support activities for mining","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","21311","57","0","2020","1","N","Delaware -- Statewide","Private","NAICS 21311 Support activities for mining","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","21311","57","0","2020","2","N","Delaware -- Statewide","Private","NAICS 21311 Support activities for mining","State, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","213111","58","0","2020","1","N","Delaware -- Statewide","Private","NAICS 213111 Drilling oil and gas wells","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","213111","58","0","2020","2","N","Delaware -- Statewide","Private","NAICS 213111 Drilling oil and gas wells","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","213112","58","0","2020","1","N","Delaware -- Statewide","Private","NAICS 213112 Support activities for oil and gas operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","213112","58","0","2020","2","N","Delaware -- Statewide","Private","NAICS 213112 Support activities for oil and gas operations","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","213114","58","0","2020","1","N","Delaware -- Statewide","Private","NAICS 213114 Support activities for metal mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","213114","58","0","2020","2","N","Delaware -- Statewide","Private","NAICS 213114 Support activities for metal mining","State, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","22","54","0","2020","1","","Delaware -- Statewide","Private","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",47,2093,2086,2060,76332492,33399833,154872,2823,"",0.73,1.27,1.27,1.25,1.32,1.46,0.78,1.04,"",-1,-2.1,17,0.8,2,0.1,-16,-0.8,509411,0.7,419222,1.3,-49761,-24.3,17,0.6
"10000","5","22","54","0","2020","2","","Delaware -- Statewide","Private","NAICS 22 Utilities","State, NAICS Sector -- by ownership sector","All establishment sizes",46,2054,2047,2085,57644116,1681857,10176,2150,"",0.72,1.26,1.26,1.24,1.37,0.51,0.34,1.09,"",-2,-4.2,-16,-0.8,-19,-0.9,-5,-0.2,1744408,3.1,72232,4.5,116,1.2,78,3.8
"10000","5","221","55","0","2020","1","","Delaware -- Statewide","Private","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",47,2093,2086,2060,76332492,33399833,154872,2823,"",0.73,1.27,1.27,1.25,1.32,1.46,0.78,1.04,"",-1,-2.1,17,0.8,2,0.1,-16,-0.8,509411,0.7,419222,1.3,-49761,-24.3,17,0.6
"10000","5","221","55","0","2020","2","","Delaware -- Statewide","Private","NAICS 221 Utilities","State, NAICS 3-digit -- by ownership sector","All establishment sizes",46,2054,2047,2085,57644116,1681857,10176,2150,"",0.72,1.26,1.26,1.24,1.37,0.51,0.34,1.09,"",-2,-4.2,-16,-0.8,-19,-0.9,-5,-0.2,1744408,3.1,72232,4.5,116,1.2,78,3.8
"10000","5","2211","56","0","2020","1","","Delaware -- Statewide","Private","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",29,1431,1434,1402,60351069,23929627,95965,3264,"",0.85,1.24,1.24,1.21,1.39,1.43,0.73,1.13,"",-1,-3.3,2,0.1,-1,-0.1,-26,-1.8,-203319,-0.3,222012,0.9,-50548,-34.5,8,0.2
"10000","5","2211","56","0","2020","2","","Delaware -- Statewide","Private","NAICS 2211 Power generation and supply","State, NAICS 4-digit -- by ownership sector","All establishment sizes",28,1393,1390,1427,42583336,753914,3026,2334,"",0.82,1.22,1.22,1.21,1.38,0.34,0.17,1.13,"",-2,-6.7,-25,-1.8,-22,-1.6,0,0.0,1459158,3.5,130839,21.0,831,37.9,105,4.7
"10000","5","22111","57","0","2020","1","","Delaware -- Statewide","Private","NAICS 22111 Electric power generation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",7,117,118,118,4278757,1976232,12628,2797,"",0.53,0.27,0.27,0.27,0.24,0.31,0.19,0.89,"",-1,-12.5,5,4.5,3,2.6,1,0.9,346487,8.8,60432,3.2,-58126,-82.2,159,6.0
"10000","5","22111","57","0","2020","2","N","Delaware -- Statewide","Private","NAICS 22111 Electric power generation","State, NAICS 5-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","5","221112","58","0","2020","1","N","Delaware -- Statewide","Private","NAICS 221112 Fossil fuel electric power generation","State, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
